index,label,white_proportion
4029,1,0.8839568181818181
4030,0,0.8522045454545455
4031,0,0.837275
4032,1,0.8667590909090909
4033,0,0.740475
4034,0,0.8111704545454546
4035,0,0.7779090909090909
4036,1,0.7963477272727273
4037,0,0.7498022727272727
4038,0,0.7277659090909091
4039,0,0.7516909090909091
4040,0,0.7963454545454546
4041,0,0.7726318181818181
4042,1,0.9530272727272727
4043,0,0.8185818181818182
4044,1,0.8904704545454546
4045,1,0.8899681818181818
4046,0,0.8178295454545454
4047,0,0.8220886363636364
4048,0,0.8776772727272727
4049,0,0.854909090909091
4050,1,0.9265295454545455
4051,0,0.9059818181818182
4052,1,0.9770204545454545
4053,0,0.92505
4054,1,0.9191386363636364
4055,0,0.9074977272727273
4056,1,0.9170318181818182
4057,0,0.8762181818181818
4058,0,0.8829363636363636
4059,1,0.9342681818181818
4060,0,0.7526454545454545
4061,1,0.9579068181818182
4062,0,0.6969727272727273
4063,0,0.8348068181818182
4064,0,0.8037477272727273
4065,0,0.8217931818181818
4066,0,0.8842568181818182
4067,0,0.7848113636363636
4068,0,0.8823977272727273
4069,1,0.9221090909090909
4070,0,0.8394227272727273
4071,0,0.8506522727272727
4072,1,0.9263795454545455
4073,0,0.8435909090909091
4074,0,0.8643136363636363
4075,1,0.8944727272727273
4076,1,0.8758340909090909
4077,0,0.8241545454545455
4078,0,0.8501227272727273
4079,1,0.9150113636363636
4080,1,0.9359090909090909
4081,1,0.912340909090909
4082,1,0.9062295454545455
4083,0,0.8711931818181818
4084,1,0.9395772727272728
4085,1,0.8966363636363637
4086,1,0.9262545454545454
4087,1,0.9774613636363636
4088,0,0.7779113636363636
4089,1,0.9290318181818182
4090,1,0.9079340909090909
4091,0,0.7747659090909091
4092,0,0.7925272727272727
4093,0,0.7713113636363637
4094,1,0.9767863636363636
4095,0,0.907625
4096,0,0.7972454545454546
4097,0,0.8553545454545455
4098,0,0.8091363636363637
4099,0,0.8217840909090909
4100,0,0.7900386363636364
4101,1,0.8865863636363637
4102,0,0.8159545454545455
4103,0,0.8532795454545454
4104,0,0.8581568181818182
4105,1,0.8796409090909091
4106,1,0.8776613636363636
4107,1,0.9251522727272727
4108,1,0.9217931818181818
4109,0,0.8244295454545455
4110,0,0.8200454545454545
4111,1,0.8303022727272727
4112,0,0.7919977272727273
4113,0,0.7539477272727273
4114,0,0.8626545454545455
4115,0,0.8578772727272728
4116,0,0.79825
4117,0,0.7721045454545454
4118,0,0.8352363636363637
4119,1,0.8893227272727273
4120,1,0.8420181818181818
4121,0,0.8398181818181818
4122,1,0.976825
4123,1,0.8678454545454546
4124,0,0.8508704545454545
4125,0,0.81845
4126,0,0.8920386363636363
4127,0,0.8479727272727273
4128,0,0.8493431818181818
4129,0,0.7171409090909091
4130,0,0.7708022727272728
4131,0,0.8566090909090909
4132,0,0.8233727272727273
4133,1,0.938825
4134,0,0.8231954545454545
4135,0,0.8434772727272727
4136,1,0.8240318181818181
4137,0,0.8783772727272727
4138,0,0.8670545454545454
4139,0,0.8244727272727272
4140,0,0.8828863636363636
4141,0,0.7890295454545454
4142,1,0.8927113636363636
4143,1,0.9630227272727273
4144,0,0.8133568181818182
4145,0,0.8413409090909091
4146,1,0.9312931818181818
4147,0,0.8180795454545454
4148,1,0.9446136363636364
4149,0,0.8126727272727273
4150,0,0.7521522727272727
4151,0,0.8501954545454545
4152,0,0.7164113636363636
4153,1,0.858909090909091
4154,1,0.9161659090909091
4155,0,0.8388204545454545
4156,0,0.8087886363636364
4157,0,0.8365636363636364
4158,0,0.8067363636363636
4159,0,0.8311795454545454
4160,0,0.8632181818181818
4161,0,0.7517522727272727
4162,0,0.7063090909090909
4163,0,0.8372
4164,1,0.878075
4165,0,0.8171704545454546
4166,0,0.7202
4167,0,0.7177863636363636
4168,0,0.8602295454545454
4169,0,0.7975363636363636
4170,0,0.8030522727272728
4171,0,0.8416977272727273
4172,1,0.9776068181818182
4173,0,0.7770204545454545
4174,0,0.8745045454545455
4175,1,0.8332590909090909
4176,0,0.7576386363636364
4177,0,0.8403818181818182
4178,0,0.8000886363636364
4179,1,0.839825
4180,0,0.8491522727272727
4181,0,0.782290909090909
4182,0,0.7670272727272728
4183,0,0.8504454545454545
4184,1,0.8931431818181819
4185,0,0.8303022727272727
4186,0,0.7109568181818182
4187,1,0.9769704545454545
4188,0,0.8476659090909091
4189,1,0.8953386363636363
4190,0,0.7798295454545454
4191,1,0.9417818181818182
4192,1,0.8563704545454546
4193,1,0.8746522727272728
4194,1,0.8544363636363637
4195,1,0.9116113636363636
4196,0,0.8934181818181818
4197,0,0.8161886363636364
4198,0,0.9054522727272727
4199,0,0.8230568181818182
4200,0,0.8764363636363637
4201,0,0.7561772727272728
4202,1,0.9446704545454545
4203,1,0.9759227272727272
4204,0,0.8037727272727273
4205,0,0.846265909090909
4206,0,0.8825886363636364
4207,1,0.813
4208,1,0.9766454545454546
4209,1,0.8208136363636364
4210,0,0.8049795454545454
4211,1,0.9122318181818182
4212,0,0.7981522727272727
4213,1,0.8664386363636364
4214,0,0.8461522727272728
4215,0,0.7642931818181818
4216,0,0.8505045454545455
4217,0,0.8532204545454546
4218,1,0.9310545454545455
4219,1,0.8268636363636364
4220,1,0.7590568181818181
4221,0,0.7888681818181819
4222,0,0.7097068181818181
4223,0,0.6933090909090909
4224,1,0.9245477272727273
4225,0,0.7945613636363636
4226,1,0.9763909090909091
4227,1,0.8534022727272728
4228,0,0.8703159090909091
4229,0,0.7600863636363636
4230,1,0.9767045454545454
4231,1,0.8981363636363636
4232,0,0.8658727272727272
4233,0,0.8496068181818182
4234,0,0.85515
4235,1,0.9654022727272727
4236,1,0.9197522727272728
4237,1,0.8788590909090909
4238,1,0.91505
4239,1,0.8965954545454545
4240,0,0.884634090909091
4241,1,0.8864522727272727
4242,1,0.8581636363636364
4243,1,0.9329636363636363
4244,1,0.9115840909090909
4245,1,0.9183613636363637
4246,1,0.8903159090909091
4247,0,0.8692136363636364
4248,1,0.8347022727272727
4249,0,0.8791431818181819
4250,0,0.8306386363636363
4251,0,0.8305613636363637
4252,0,0.9047363636363637
4253,1,0.9039363636363636
4254,1,0.9155590909090909
4255,1,0.8830136363636364
4256,0,0.8480727272727273
4257,1,0.9183431818181819
4258,1,0.9551227272727273
4259,1,0.8763204545454546
4260,1,0.9512886363636364
4261,1,0.868465909090909
4262,0,0.8649136363636364
4263,0,0.8597045454545454
4264,1,0.9051954545454546
4265,1,0.972375
4266,1,0.9431295454545454
4267,1,0.8316159090909091
4268,0,0.8746977272727273
4269,1,0.9152954545454546
4270,1,0.8983045454545454
4271,1,0.9093704545454545
4272,0,0.8838636363636364
4273,1,0.9002931818181819
4274,1,0.8491363636363637
4275,1,0.9759159090909091
4276,1,0.8547818181818182
4277,1,0.9771272727272727
4278,0,0.7664568181818182
4279,1,0.9776568181818182
4280,0,0.7890590909090909
4281,1,0.914075
4282,0,0.8320704545454546
4283,0,0.8657409090909091
4284,0,0.7350590909090909
4285,1,0.8680431818181819
4286,0,0.7270068181818182
4287,0,0.8480318181818182
4288,0,0.8083590909090909
4289,0,0.7726954545454545
4290,0,0.8031340909090909
4291,0,0.7307068181818182
4292,0,0.845525
4293,0,0.7672318181818182
4294,0,0.6899477272727272
4295,0,0.7837363636363637
4296,0,0.7331727272727273
4297,0,0.7907568181818182
4298,0,0.7772159090909091
4299,0,0.7050272727272727
4300,0,0.7647977272727273
4301,1,0.9413363636363636
4302,0,0.8211045454545455
4303,0,0.8391522727272728
4304,1,0.9771090909090909
4305,0,0.7837272727272727
4306,0,0.8314045454545455
4307,0,0.837215909090909
4308,0,0.8346295454545455
4309,0,0.8113090909090909
4310,0,0.7296840909090909
4311,0,0.8040454545454545
4312,0,0.7576386363636364
4313,0,0.8332477272727272
4314,0,0.8003636363636364
4315,0,0.7866
4316,0,0.8293545454545455
4317,0,0.8104795454545455
4318,0,0.8608454545454546
4319,1,0.8547613636363637
4320,0,0.8426318181818182
4321,0,0.6822886363636363
4322,0,0.8400545454545455
4323,1,0.9486977272727273
4324,1,0.8782068181818182
4325,1,0.9772613636363636
4326,0,0.6896113636363637
4327,0,0.8308431818181818
4328,0,0.7148136363636364
4329,0,0.8083454545454546
4330,0,0.7358295454545455
4331,0,0.7266818181818182
4332,0,0.8215636363636364
4333,0,0.8232
4334,0,0.7827386363636364
4335,0,0.7829840909090909
4336,0,0.7910613636363636
4337,1,0.9008863636363637
4338,0,0.8288477272727273
4339,0,0.9207204545454546
4340,0,0.7410068181818181
4341,0,0.7556068181818182
4342,0,0.8378795454545455
4343,0,0.8603681818181819
4344,0,0.8192431818181818
4345,0,0.7727
4346,1,0.9042954545454546
4347,0,0.8612431818181818
4348,0,0.7760272727272727
4349,0,0.7912977272727273
4350,0,0.8491204545454546
4351,0,0.791290909090909
4352,0,0.8177386363636364
4353,0,0.8170931818181818
4354,0,0.8573022727272728
4355,0,0.8088340909090909
4356,0,0.7997681818181818
4357,0,0.7871318181818182
4358,0,0.7946159090909091
4359,1,0.81445
4360,0,0.7083477272727273
4361,0,0.7864954545454546
4362,0,0.8688022727272727
4363,0,0.7402113636363636
4364,0,0.7544204545454546
4365,0,0.8319954545454545
4366,1,0.8231636363636363
4367,1,0.8323136363636363
4368,0,0.8670272727272728
4369,0,0.7761931818181819
4370,0,0.8736613636363636
4371,0,0.8732454545454545
4372,0,0.803
4373,0,0.82755
4374,1,0.9214227272727272
4375,1,0.9606772727272728
4376,0,0.7512227272727273
4377,1,0.8152181818181818
4378,0,0.8191386363636364
4379,1,0.9525113636363637
4380,0,0.8883863636363636
4381,0,0.8268477272727273
4382,1,0.9029363636363636
4383,1,0.9285136363636364
4384,1,0.9775454545454545
4385,1,0.939225
4386,1,0.9111477272727273
4387,1,0.9866681818181818
4388,0,0.8867045454545455
4389,0,0.8536477272727273
4390,0,0.85945
4391,0,0.8621295454545455
4392,1,0.9205136363636364
4393,1,0.9078886363636364
4394,1,0.9353613636363637
4395,0,0.9105977272727273
4396,1,0.9767045454545454
4397,1,0.9048931818181818
4398,1,0.9060590909090909
4399,0,0.8381568181818182
4400,0,0.8385772727272728
4401,1,0.9376318181818182
4402,0,0.8433204545454546
4403,1,0.9090409090909091
4404,1,0.9301522727272727
4405,1,0.8859136363636364
4406,1,0.8784431818181818
4407,1,0.913715909090909
4408,0,0.8295386363636363
4409,0,0.8690113636363637
4410,0,0.7979386363636364
4411,1,0.986434090909091
4412,1,0.9774068181818182
4413,1,0.8830613636363637
4414,0,0.8246272727272728
4415,1,0.8961340909090909
4416,0,0.8679727272727272
4417,1,0.9512159090909091
4418,1,0.8837068181818182
4419,1,0.8668227272727272
4420,1,0.9013227272727272
4421,1,0.8953795454545455
4422,1,0.9169522727272728
4423,0,0.8672590909090909
4424,0,0.8790522727272727
4425,1,0.9356659090909091
4426,1,0.9057568181818182
4427,1,0.9108863636363637
4428,1,0.9133045454545454
4429,0,0.89445
4430,0,0.8375613636363637
4431,1,0.9772727272727273
4432,1,0.9039977272727273
4433,1,0.892525
4434,0,0.849625
4435,1,0.9074840909090909
4436,0,0.8393886363636364
4437,0,0.8088159090909091
4438,1,0.86685
4439,0,0.8369977272727273
4440,0,0.8040795454545454
4441,0,0.8425818181818182
4442,1,0.9084772727272727
4443,0,0.7888568181818182
4444,1,0.8919704545454545
4445,0,0.8502045454545455
4446,0,0.8074022727272727
4447,1,0.9757022727272727
4448,1,0.9235863636363636
4449,1,0.9022704545454545
4450,0,0.8157863636363636
4451,0,0.8327431818181819
4452,0,0.8153227272727273
4453,0,0.8018318181818181
4454,0,0.7639363636363636
4455,0,0.77695
4456,1,0.9055318181818182
4457,0,0.9004704545454545
4458,0,0.7599409090909091
4459,0,0.8828681818181818
4460,0,0.7263090909090909
4461,0,0.8291022727272728
4462,0,0.8695727272727273
4463,1,0.9525454545454546
4464,0,0.8189090909090909
4465,0,0.871125
4466,0,0.8765090909090909
4467,1,0.9768659090909091
4468,0,0.8616454545454545
4469,1,0.9154795454545455
4470,0,0.8550840909090909
4471,1,0.8943090909090909
4472,0,0.8473295454545454
4473,1,0.9409863636363637
4474,1,0.8438318181818182
4475,1,0.89005
4476,0,0.7770840909090909
4477,0,0.8005136363636364
4478,0,0.8122272727272727
4479,0,0.8061772727272727
4480,1,0.9374181818181818
4481,1,0.9164159090909091
4482,1,0.9767636363636364
4483,0,0.8212909090909091
4484,0,0.834
4485,0,0.8754204545454546
4486,0,0.80325
4487,0,0.7889659090909091
4488,0,0.8636363636363636
4489,0,0.8222
4490,0,0.84325
4491,0,0.8684568181818182
4492,1,0.8782772727272727
4493,0,0.8295
4494,0,0.883990909090909
4495,1,0.8437318181818182
4496,0,0.7389477272727273
4497,0,0.7942159090909091
4498,0,0.8303363636363637
4499,0,0.7992204545454545
4500,0,0.8428795454545455
4501,0,0.7147068181818181
4502,0,0.7670931818181819
4503,0,0.7644613636363636
4504,0,0.8249136363636363
4505,0,0.8712977272727273
4506,1,0.8798022727272727
4507,0,0.7896772727272727
4508,0,0.8522568181818182
4509,0,0.812925
4510,1,0.8682136363636364
4511,1,0.8351886363636364
4512,0,0.8434295454545454
4513,0,0.8016477272727273
4514,0,0.8048295454545454
4515,0,0.7931363636363636
4516,0,0.8252704545454546
4517,0,0.8686204545454546
4518,0,0.7297340909090909
4519,1,0.9179863636363637
4520,0,0.8767431818181818
4521,0,0.8421886363636364
4522,0,0.8557272727272728
4523,0,0.8410409090909091
4524,0,0.8514818181818182
4525,0,0.8433840909090909
4526,0,0.7620159090909091
4527,0,0.863125
4528,0,0.8453136363636363
4529,0,0.7842545454545454
4530,0,0.7964659090909091
4531,0,0.8235204545454545
4532,1,0.9000727272727272
4533,0,0.7721522727272727
4534,0,0.8238363636363636
4535,0,0.78635
4536,1,0.8905113636363636
4537,0,0.8682272727272727
4538,0,0.8091477272727273
4539,0,0.8367363636363636
4540,0,0.8563568181818182
4541,0,0.8152340909090909
4542,1,0.913715909090909
4543,0,0.7810409090909091
4544,1,0.97695
4545,0,0.8686113636363636
4546,0,0.7381318181818182
4547,0,0.8348818181818182
4548,0,0.8525204545454546
4549,0,0.8414181818181818
4550,0,0.7447909090909091
4551,1,0.9135704545454545
4552,1,0.876415909090909
4553,1,0.9788954545454546
4554,0,0.7800227272727273
4555,1,0.9159522727272728
4556,0,0.88045
4557,0,0.7901340909090909
4558,0,0.7481477272727273
4559,0,0.8570886363636364
4560,0,0.8018068181818182
4561,0,0.7979181818181819
4562,1,0.9589840909090909
4563,0,0.8018068181818182
4564,1,0.8984863636363636
4565,0,0.8409727272727273
4566,0,0.8234045454545454
4567,0,0.8183181818181818
4568,0,0.756825
4569,0,0.8564113636363636
4570,0,0.7533909090909091
4571,0,0.818134090909091
4572,1,0.9785522727272727
4573,1,0.8954113636363636
4574,0,0.8089090909090909
4575,0,0.8637295454545455
4576,0,0.8287113636363637
4577,0,0.7875704545454545
4578,0,0.7659090909090909
4579,0,0.8627431818181818
4580,0,0.8315068181818182
4581,1,0.8995204545454546
4582,0,0.8028590909090909
4583,0,0.8505454545454545
4584,1,0.849925
4585,0,0.7954954545454546
4586,0,0.8570568181818182
4587,1,0.9327909090909091
4588,1,0.8477295454545455
4589,0,0.8033795454545455
4590,0,0.8896977272727272
4591,0,0.8262704545454546
4592,0,0.8901613636363637
4593,0,0.7593159090909091
4594,0,0.8937818181818182
4595,0,0.8178363636363636
4596,1,0.8836772727272727
4597,0,0.8389840909090909
4598,0,0.8332363636363637
4599,0,0.7959818181818182
4600,0,0.8523659090909091
4601,0,0.8240022727272728
4602,0,0.7587863636363636
4603,0,0.8349954545454545
4604,0,0.6934772727272728
4605,0,0.8974159090909091
4606,0,0.6779204545454546
4607,0,0.8208704545454546
4608,0,0.8586068181818182
4609,0,0.8013295454545455
4610,0,0.8482090909090909
4611,0,0.8437977272727273
4612,0,0.824134090909091
4613,1,0.9429636363636363
4614,1,0.9575318181818182
4615,0,0.8487931818181819
4616,1,0.8782931818181818
4617,1,0.8810477272727273
4618,1,0.9768022727272727
4619,0,0.8599068181818181
4620,1,0.913475
4621,0,0.8782818181818182
4622,0,0.8805295454545454
4623,0,0.7200545454545455
4624,1,0.9005931818181818
4625,1,0.917175
4626,0,0.7733727272727273
4627,0,0.8245340909090909
4628,1,0.9102886363636363
4629,0,0.806984090909091
4630,0,0.828825
4631,0,0.8538545454545454
4632,0,0.801175
4633,1,0.9772636363636363
4634,1,0.90995
4635,0,0.7858636363636363
4636,0,0.8342045454545455
4637,0,0.8409545454545454
4638,0,0.8213613636363636
4639,0,0.8266181818181818
4640,1,0.9230931818181818
4641,0,0.7047727272727272
4642,0,0.8447772727272728
4643,0,0.7919113636363636
4644,1,0.9177181818181818
4645,0,0.8677590909090909
4646,0,0.8499227272727272
4647,1,0.9341204545454546
4648,1,0.9076977272727272
4649,1,0.8537386363636363
4650,1,0.9277477272727273
4651,0,0.7664909090909091
4652,1,0.885125
4653,0,0.8351795454545454
4654,0,0.9162727272727272
4655,0,0.8674386363636364
4656,0,0.7743386363636363
4657,1,0.8112409090909091
4658,0,0.8678090909090909
4659,0,0.8501090909090909
4660,0,0.855125
4661,0,0.7602909090909091
4662,0,0.813034090909091
4663,0,0.868
4664,0,0.8658
4665,1,0.8360363636363637
4666,1,0.9285931818181818
4667,1,0.8734227272727273
4668,1,0.9690227272727273
4669,1,0.8918545454545455
4670,0,0.8345227272727272
4671,0,0.8724318181818181
4672,0,0.8790159090909091
4673,0,0.843425
4674,0,0.829709090909091
4675,0,0.8561590909090909
4676,0,0.8641204545454545
4677,0,0.8655068181818182
4678,0,0.8074545454545454
4679,0,0.804440909090909
4680,0,0.872875
4681,0,0.805275
4682,0,0.7944681818181818
4683,0,0.7960522727272727
4684,1,0.8735931818181818
4685,0,0.8571159090909091
4686,1,0.8910704545454545
4687,0,0.7829477272727273
4688,0,0.8553568181818182
4689,1,0.8617931818181818
4690,1,0.93255
4691,0,0.8027227272727273
4692,0,0.8279045454545455
4693,0,0.8438
4694,1,0.9704659090909091
4695,0,0.8966863636363637
4696,1,0.847315909090909
4697,0,0.8370295454545454
4698,0,0.8112
4699,1,0.8945727272727273
4700,0,0.7640318181818182
4701,0,0.8016181818181818
4702,1,0.9750477272727273
4703,0,0.8696409090909091
4704,1,0.9755840909090909
4705,1,0.855325
4706,1,0.8764909090909091
4707,1,0.904359090909091
4708,1,0.8386840909090909
4709,1,0.8607863636363636
4710,0,0.8186386363636363
4711,0,0.8301386363636364
4712,0,0.7059409090909091
4713,0,0.7897863636363637
4714,0,0.7764340909090909
4715,0,0.764584090909091
4716,0,0.729525
4717,0,0.8490931818181818
4718,1,0.9722636363636363
4719,1,0.8694863636363637
4720,1,0.8761295454545455
4721,0,0.8677818181818182
4722,0,0.76695
4723,1,0.9033636363636364
4724,0,0.8714068181818182
4725,1,0.9130386363636364
4726,0,0.8539409090909091
4727,1,0.9004045454545454
4728,0,0.7382522727272727
4729,0,0.7974409090909091
4730,1,0.9770045454545454
4731,0,0.8059863636363637
4732,0,0.8257636363636364
4733,0,0.8115863636363636
4734,1,0.9395477272727273
4735,1,0.7507545454545455
4736,0,0.8944272727272727
4737,0,0.7999136363636363
4738,0,0.7999136363636363
4739,0,0.8073204545454545
4740,0,0.8484454545454545
4741,0,0.8072181818181818
4742,1,0.8529909090909091
4743,0,0.8575772727272727
4744,0,0.8570409090909091
4745,0,0.8081931818181818
4746,0,0.8252977272727273
4747,0,0.8231954545454545
4748,0,0.8396863636363636
4749,1,0.9765545454545455
4750,1,0.9761454545454545
4751,1,0.8705613636363636
4752,0,0.8499931818181818
4753,0,0.8004477272727273
4754,0,0.8049568181818182
4755,1,0.9753977272727272
4756,1,0.8370931818181818
4757,0,0.7970659090909091
4758,1,0.8751863636363636
4759,0,0.8078181818181818
4760,0,0.7859613636363636
4761,0,0.8289068181818182
4762,0,0.8620931818181818
4763,0,0.8142613636363636
4764,0,0.7738090909090909
4765,1,0.9254909090909091
4766,0,0.7507181818181818
4767,0,0.8393522727272728
4768,0,0.8520454545454546
4769,0,0.8446704545454545
4770,0,0.8213181818181818
4771,0,0.7697454545454545
4772,0,0.8329386363636364
4773,0,0.8205659090909091
4774,0,0.8349386363636364
4775,1,0.8596659090909091
4776,0,0.7937340909090909
4777,0,0.8465840909090909
4778,0,0.8277272727272728
4779,1,0.9285
4780,0,0.7791977272727273
4781,0,0.8114295454545455
4782,0,0.8187159090909091
4783,0,0.8286795454545455
4784,1,0.8782340909090909
4785,0,0.8886613636363636
4786,0,0.8332113636363636
4787,0,0.8695886363636364
4788,0,0.8415590909090909
4789,0,0.8150727272727273
4790,0,0.7912022727272727
4791,0,0.8069772727272727
4792,1,0.8906727272727273
4793,0,0.8580363636363636
4794,1,0.9580795454545454
4795,0,0.822775
4796,0,0.8446704545454545
4797,0,0.8321909090909091
4798,1,0.8253795454545455
